SPONSORED: 6 FAQs About Prenatal Vitamins,http://www.whattoexpect.com/pregnancy/prenatal-vitamin/six-faqs-about-prenatal-vitamins,"More from Nature Made SPONSORED: Does Your Prenatal Vitamin Have the Right Stuff? Stay up to date: Get a free personalized newsletter from What to Expect.com Sign Up Q. Do I have to take a prenatal vitamin, or can I just take a regular multivitamin? A. Prenatal vitamins are the best choice for pregnant women. Regular multivitamins could leave you with a serious deficit in key nutrients, especially folic acid, iron and calcium. Folic acid, in particular, is recommended by doctors as a safeguard against neural tube defects. A good brand of prenatal vitamins, such as Nature Made, will provide you with targeted nutrition that meets the special needs of the pregnant woman. Q.   What nutrients should I look for in a prenatal vitamin? A. Folic acid, iron, and calcium, as mentioned above. Prenatal vitamins have increased amounts of these nutrients to support the proper development of a baby's nervous system (folic acid) and increased nutrient needs of expectant moms, especially for iron, which is essential for red blood cell formation. Other critical nutrients that your prenatal vitamin should contain are vitamins A, C, D and E, as well as zinc. Q. How do I know which brand is best? A. First and foremost, check to be sure that your brand is USP verified. This means that the U. S. Pharmacopeia Convention has assessed the supplement and that it has passed a series of stringent tests. Note that the USP testing is voluntary. So if a brand carries the mark, it means the manufacturers are confident in the purity and efficacy of their product. It also means you can buy the brand with confidence. Q. How often should I take a prenatal vitamin? A. Most prenatal vitamins are taken daily. Some require you to take several pills over the course of the day. However, one-a-day products are more convenient. Make sure to follow your doctor's directions when it comes to the number of vitamins to take each day. Q. When should I start taking a prenatal vitamin? A. As soon as you start trying to get pregnant. Healthcare professionals recommend that women who are hoping to conceive should begin taking prenatal multivitamins to ensure that they are getting adequate amounts of folic acid, and continue taking them through the entire pregnancy. This story was created for and approved by  Nature Made , maker of prenatal vitamins formulated with essential vitamins and minerals for daily nutritional support before and during pregnancy."
What Is Vitamin B12 Deficiency?,,
Hidden Drug Dangers for People With Hepatitis C,,
SPONSORED: Does Your Prenatal Vitamin Have the Right Stuff?,http://www.whattoexpect.com/pregnancy/prenatal-vitamin/does-your-prenatal-have-the-right-stuff,"More from Nature Made Sponsored:Does Your Prenatal Vitamin Have the Right Stuff? Stay up to date: Get a free personalized newsletter from What to Expect.com Sign Up A healthy pregnancy starts with good nutrition. But even if you're loading up on all the right stuff, and your plate is more colorful than a box of crayons, your doctor has probably recommended that you take a prenatal vitamin. Some of the key nutrients that are essential for your baby's development are hard to get through diet alone. Here's a quick guide to what you should look for in a prenatal vitamin  and what to avoid. THE SUPERSTARS Prenatal vitamins contain important nutrients, including folic acid, iron and calcium that help support your growing baby as well as your nutrient needs during pregnancy. Folic Acid.  This B vitamin plays a critical role in the proper development of a baby's nervous system. Adequate folic acid, in a healthy diet, may reduce the risk for having a child with a neural tube defect (NTD). This occurs when the neural tube, which later develops into the brain and spine, fails to close properly during the first two trimesters. Iron.  Your pregnant body is manufacturing additional blood for both you and your baby. Iron is vital for red blood cell formation and a key part of hemoglobin, a protein that enables red blood cells to deliver oxygen throughout the body. Without adequate iron, you could become anemic. Calcium.  Calcium helps build and support strong bones. It's important throughout your pregnancy, but calcium takes center stage during your third trimester, when your baby's bones are growing quickly. SUPPORTING PLAYERS These nutrients play an important supporting role in your prenatal health. Check to be sure your prenatal vitamin contains all these elements as well: Vitamins A, C and D, as well as zinc, which help support the immune system. Vitamins C and E, which are antioxidants that help neutralize free radicals. B vitamins, including thiamin, riboflavin, niacin, vitamin B6, folic acid, and vitamin B12, which support cellular energy production. WHAT TO AVOID What's not in your prenatal vitamin is almost as important as what is. Check the label on your vitamin to make sure you don't see any of the following: Synthetic dyes Added color Artificial flavor Preservatives Yeast or starch Gluten STARTING A PRENATAL VITAMIN REGIMEN As with any dietary supplement, be sure to check with your healthcare practitioner before beginning a regimen. And of course, take only the recommended amount, so you get the benefits of a healthy body and a healthy baby. High-quality, trusted prenatal vitamins like  Nature Made's  Multi Prenatal, which is USP* verified for purity and potency**, are scientifically formulated with essential vitamins and minerals for daily nutritional support before and during pregnancy. * The United States Pharmacopeia (USP) is a scientific, nonprofit organization that sets federally recognized public standards of quality for medicines, dietary supplements, and foods. While others may provide testing and quality seals, USP is the only standards-setting organization recognized in U.S. federal law that offers third-party verification. ** Find those Nature Made USP Verified products on NatureMade.com/USP. These statements have not been evaluated by the Food and Drug Administration. This product is not intended to diagnose, treat, cure or prevent any diseases . This story was created for and approved by  Nature Made , maker of prenatal vitamins formulated with essential vitamins and minerals for daily nutritional support before and during pregnancy."
6 Need-to-Know Nutrients for Ulcerative Colitis,,
Yet Another Reason to Get Plenty of Folic Acid While You're Pregnant,http://www.whattoexpect.com/news/pregnancy/high-levels-folate-in-pregnancy-lower-risk-of-high-blood-pressure-in-children/,"Of all the nutrients packed into your daily  prenatal supplement ,  folic acid  is one of the most important. Now a new study is offering one more reason to get your daily fix of this precious vitamin: Among women with risk factors such as  diabetes  and obesity, high folate levels during pregnancy may reduce the likelihood that their kids will develop high blood pressure. WHAT THE STUDY LOOKED AT The study , published this week in the  American Journal of Hypertension , evaluated 1,290 mother-child pairs who participated in a Boston Medical Center study from birth up to age 9. Roughly 38 percent of the moms had at least one cardiometabolic risk factor such as a hypertensive disorder, diabetes or pre-pregnancy obesity. About 29 percent of the children had high blood pressure during a doctors visit between the ages of 3 and 9. The women had their blood drawn a few days after delivery, and researchers looked at the link between folic acid levels in that sample and whether their babies developed high blood pressure.   ADVERTISEMENT     Inoperable Skin Cancer   Get Information on an Advanced   Skin Cancer Treatment Option.   melanomatreatmentpossibility.com     WHAT THE RESEARCH FOUND Among participating moms who had a hypertensive disorder, diabetes or pre-pregnancy obesity, those with high folic acid levels were 40 percent less likely to have a child who developed high blood pressure, compared to those with lower folate levels. Mothers who had no risk factors didnt see the same results. Doctors already know that moms with these risk factors are more likely to have children with high blood pressure, which can in turn lead to adult cardiovascular and metabolic diseases, among other problems. This study indicates that high folic acid intake may help counteract that risk. ""Our study adds further evidence on the early life origins of high blood pressure,"" Dr. Xiaobin Wang, one of the study's authors, said in a statement. ""Our findings raise the possibility that early risk assessment and intervention before conception and during pregnancy may lead to new ways to prevent high blood pressure and its consequences. The researchers acknowledged there were some limitations to the study. The women's blood was drawn two to three days after they delivered, which doesnt provide a clear indication of what their folate levels were during the entire pregnancy. Additionally, participants were mostly low-income people of color, and an unusually high portion of the children involved were  preterm  and/or had low  birth weight , which might have affected the results. WHAT THIS MEANS FOR YOU If you have hypertensive disorder, diabetes or were obese before you got pregnant, its even more important than usual to get enough folic acid throughout your pregnancy. Remember, folic acid is a key nutrient while you're growing a baby: It plays a role in creating your childs DNA, red blood cells, heart and circulatory system, plus it helps prevent a number of birth defects. Your prenatal vitamin should contain at least 400 mg of folic acid, and you can also get it from  folate-rich foods  like dark leafy greens, avocados and legumes. Ideally, you should be getting 600 mg of folic acid daily from all sources, including foods and your prenatal vitamin. Keep in mind, though, that these findings don't mean you should be taking excessive amounts of folic acid (or any other nutrient, for that matter) while you're expecting. Stick to the recommended amounts unless your doctor says otherwise. This and other studies reinforce the fact that what you eat during pregnancy may have an impact on your babys health later in life. So talk to your practitioner regularly to make sure youre getting all the nutrients you need every step of the way. MORE ON YOUR HEALTH DURING PREGNANCY The Pregnancy Diet How Much Weight Should You Gain During Pregnancy? Obesity in Mom and Dad Linked to Developmental Delays in Baby"
Check Your D Status,,
8 Superfoods for Crohn's Disease,,
Newborn Screenings: What Tests Will My Baby Get in the Hospital?,http://www.whattoexpect.com/first-year/health-and-safety/newborn-screening-tests-and-procedures/,"Though most babies are born healthy and stay that way, a very small percentage are apparently healthy at birth and then get sick because of a metabolic disorder -- which can be potentially life-threatening if left undetected and untreated. Other babies are born with various rare but serious conditions, like hearing impairment or a congenital heart condition. Luckily, tests can catch all of these conditions early, and proper treatment can, in many cases, be life-saving. The following screening test and procedures are designed to make sure your little one gets the healthiest start to life. How Many Tests and Screenings Will My Newborn Need In Total? Your baby will require at least 21 and up to 32 newborn screenings. What Kind of Tests Will My Newborn Baby Get? The newborn screenings your baby will most likely undergo include: A rating on the  Apgar  scale:  A simple and essential assessment of babys condition done between one and five minutes after birth. A congenital heart disease screening:  The Centers for Disease Control and Prevention (CDC) also recommends, and some states require, screening tests soon after birth for congenital heart defects. This condition, which affects 1 in 100 babies, can lead to disability or death if not caught and treated in time. Happily, when a baby gets a diagnosis and treatment early, those risks are reduced significantly -- and in most cases, completely. 21 (or more) types of blood screens:  A single blood test looks for at least 21 serious genetic, metabolic, hormonal and functional disorders, including PKU, hypothyroidism, congenital adrenal hyperplasia, biotinidase deficiency, maple syrup urine disease, galactosemia, homocystinuria, medium-chain acyl-CoA dehydrogenase deficiency and sickle cell anemia. A hearing test:  For 2 to 4 out of every 1,000 babies born each year in the U.S., the sense of hearing -- so integral to the development of speech and language -- is impaired. Since a deficit can affect so many aspects of a childs development, early diagnosis and treatment are key, which is why the American Academy of Pediatrics (AAP) endorses the test for all newborn babies. In addition to the core newborn screening tests, your baby will also receive: Eye ointment to prevent infection A  vitamin K injection The first dose of the  hepatitis B vaccine sometime before hospital discharge How Is My Baby Tested? Blood test:  To test for the 21+ possible metabolic disorders, a few drops of blood are routinely taken using a single heel stick soon after birth. Congenital heart disease:  Screening is simple and painless. A sensor is placed on your babys skin to measure your little ones pulse and the amount of oxygen in his or her blood. If the results of the screening seem questionable, the doctor will be able to do further testing (like an echocardiogram, or an ultrasound of the heart, for instance) to determine if anything is wrong. Newborn hearing screening:  One test, called otoacoustic emissions (OAE), measures response to sound by using a small probe inserted in babys ear canal. In babies with normal hearing, a microphone inside the probe records faint noises coming from the babys ear in response to a noise produced by the probe. The test can be done while baby is sleeping, is completed within a few minutes and causes no pain or discomfort. A second screening method, called auditory brainstem response (ABR), uses electrodes placed on babys scalp to detect activity in the brain stems auditory region in response to clicks sounded in the newborn's ear. ABR screening requires the infant to be awake and in a quiet state, but its also quick and painless. If your baby doesnt pass the initial screening, the test will be repeated to avoid false-positive results. What is the Apgar Test? The Apgar test is the first screening most newborns are given; the scores -- rated on a scale of 0 to 10, and taken one minute and again five minutes after birth -- reflect babys general condition. Theyre based on observations made in five assessment categories (like skin color and heartbeat). READ MORE:  Your Baby's Apgar Test What Is the Vitamin K Shot? Since most babies are born with low levels of vitamin K, they'll get a vitamin K shot within six hours of birth to enhance their blood-clotting ability and prevent a potentially dangerous condition from cropping up. READ MORE:  Vitamin K Injection in Newborns Will My Baby Require Every Test? Can I Opt Out of Newborn Screening Tests? All 50 states and the District of Columbia require newborn screenings for at least 21 metabolic disorders, and more than half of all states screen newborns for all 29 disorders for which the American College of Medical Genetics (ACMG) recommends testing. Check with your practitioner or your local board of health to find out what tests are done in your state. You can also look up your states requirements at the  National Newborn Screening & Genetics Resource Centers (NNSGRC) website . If youre concerned, discuss your fears at a prenatal visit  dont wait until delivery day speak up. You do have the right to opt out of any test or procedure, but you will need to sign paperwork documenting your decision. In some cases, the hospital might even inform the states department of child services that youve decided to forgo the recommended screening. Keep in mind, although most of these conditions are very rare, they can be life-threatening if they go undetected and untreated. Testing is inexpensive, and in the very unlikely event that your baby tests positive for any of them, the pediatrician can verify the results and begin treatment immediately, making a huge difference in the prognosis. So its really in your child's best interest to get all the screenings your pediatrician and hospital recommend. Will My Baby Need More Tests Than the Required Screenings? Certain states require additional secondary newborn screenings in their heel-stick tests, sometimes because of an at-risk population in the area. To check which conditions must be tested for in your state, visit  www.babysfirsttest.org , a resource funded by the governments Maternal and Child Health Bureau. Will My Insurance Cover All the Newborn Screening Tests? Under the Affordable Care Act (aka Obamacare),  your insurance is required to cover  the following newborn screenings: Congenital hypothyroidism Sickle cell anemia PKU Hearing screening Theres a good chance your insurance will cover all the other blood tests as well as the one for congenital heart defects, so be sure to check. Can I Ask for More Newborn Screening Tests? If your hospital doesnt automatically provide all 29 newborn blood tests, you can arrange to have them done. In fact, private labs can screen for up to 40 metabolic disorders. Talk to your doctor, then check with your insurance to calculate your out-of-pocket costs, if any. If your state doesnt require an echocardiogram to test for congenital heart disease, ask your babys pediatrician if your little one can get one anyway. Are All Newborn Tests Safe? Yes. All newborn tests have a proven track record of protecting babies and were recommended only after extensive research. Theyre not only perfectly safe for your little one -- theyre highly recommended. Updated 12/16/16"
Pros and Cons of Vegetables for Afib Heart Health,,
Oranges for Vitamin C,,
Too Little Vitamin D May Hasten Mental Decline,,
Baby Sun Safety – Vitamin D and Safe Time in the Sun,http://www.whattoexpect.com/blogs/librarianmommyreferencebookonparenting/baby-sun-safety-vitamin-d-and-safe-time-in-the-sun,"Practicing baby sun safety is extremely important. Overexposure to the sun at a young age results in a reduced risk of skin cancer as an adult. However, getting enough sunlight each day is also important. When the skin is exposed to direct sunlight, the body produces vitamin D.  Vitamin D  is an essential nutrient for good health. Getting enough vitamin D is thought to protect a person against osteoporosis, high blood pressure, several autoimmune diseases, and even cancer. In other words, getting too much sun can lead to cancer, but not getting enough sun can also lead to cancer. Baby sun protection therefore means getting just enough sunlight to maintain healthy levels of vitamin D without letting the skin tan or burn. So, when it comes to baby sun safety, how much sunlight is enough sunlight? Experts recommend that individuals with fair skin get about ten minutes of sunlight each day. People with darker skin tones will need slightly longer amounts of time in the sun in order for the body to produce adequate amounts of vitamin D. Most importantly, for the body to make enough vitamin D, the skin must be bare and free from sunscreen. Direct sunlight is important, so go outside and skip the baby sun protection for about ten minutes each day. Why exactly is getting enough vitamin D from sunlight so important? First, although a person can get vitamin D from dietary sources such as fish, eggs, fortified milk, and cod liver oil, the easiest and most efficient way to get adequate amounts of vitamin D is through direct sunlight.  Research  has indicated that, without enough vitamin D, an individual has more than double the risk of dying from heart disease and other causes including an increased risk of heart attacks.     Save Now On Alive!   Get Your Coupon For Any   Alive! Multi-Vitamin   FeelAlive.com       Both vitamin D and baby sun safety are extremely important to me. I want to keep my daughter healthy without increasing her risk of skin cancer in the future. Therefore, my husband and I practice baby sun safety with her. Because she is younger than six months right now, we do not want to use baby sun protection measures such as sunscreen on her quite yet. (Six months is the recommended age to start using sunscreen.) Therefore, we try to keep her inside during the sunniest times of the day. However, because we want to make sure that she gets enough vitamin D, we do take her outside for no more than ten minutes when the weather permits. She loves when the warm sun shines down on her skin. I love that she is soaking up the yummy rays of sun and making vitamin D to keep her healthy. With the importance of vitamin D in mind, how do you practice baby sun safety? Want to know more about me? Please follow Librarian_Mom online on  Facebook  and  Twitter . You can also check me out on  Google+  and  Pinterest ."
How Vitamin D Affects Rheumatoid Arthritis,,
Vegan Toddler Hospitalized Because Parents Ignored This Rule of Kids and Alternative Diets,http://www.whattoexpect.com/wom/toddler/0711/vegan-toddler-hospitalized-because-his-parents-didnt-know-this-about-alternative-diets,"A 14-month-old Italian boy, whose parents kept him on a vegan diet, was hospitalized earlier this month with severe malnutrition. He weighed only 5 kg, or 11 lbs, the same as an average 3 month-old. The boy, living in Milan with his mom and dad, was not given any dietary supplements, which lowered his calcium levels to ""the minimum needed to survive,""  Italian paper  The Local  reports , and aggravated a heart condition (not caused by his diet) to the point that he required emergency surgery. He's recovering well. Following the surgery, hospital staff reported his condition to social services because they said his parents refused to give him a more complete diet even after doctors asked them to. A local court has placed him in the custody of the hospital until the investigation of his parents is complete.     Melanoma Therapy   Get the Facts on Advanced Melanoma   & a Treatment Option that May Help.   melanomatreatmentpossibility.com       If  you and your toddler are vegetarian  or vegan, this story probably pisses you off  and rightfully so. To some, these parents, along with  several   similar   ones , will give meat- and meat-product-free families a bad rap. But the truth is plenty of parents raise healthy children with alternative diets because they take care to still meet  all  of their baby's nutritional needs. No one knows for sure what drove the parents of this little boy to make their dietary choices or exactly what they were feeding him, but it's clear they were not following guidelines and compromised his wellbeing as a result. ""It is not a problem to choose different or unusual kinds of nutrition, and we certainly do not want to enter into a discussion of the merits of the decision,""  said Luca Bernardo, the hospital's pediatric director . ""But since birth, the baby should have had support in this case with calcium and iron."" So what are the  recommendations for raising a child on a vegan diet ? First, as long as his or her eating patterns are well-planned, know that veganism and vegetarianism are ""perfectly healthy for infants and toddlers,"" according to the  American Academy of Nutrition and Dietetics . Just follow medical recommendations and consult with your pediatrician along the way. Next, doctors still recommend breast milk as the main (or only) source of nutrition for the first 6 months of baby's life. If you do not  breastfeed , opt for iron-fortified formula, which comes in soy if you're vegan. When baby is 4 to 6 months or older, you can  introduce solids  in pretty much the same way you would for a non-vegan or -vegetarian child. Try tofu or beans instead of meat and soy yogurt and cheese. If you're vegan, you may want to consider breastfeeding for more than a year (the minimum recommended by the World Health Organization). Wean with soy-milk formula fortified with calcium and vitamins B12 and D. Don't use milk alternatives (soy, rice, almond) during baby's first year. The most important part of feeding your baby or toddler a vegan or vegetarian diet, which can have serious health consequences if ignored, is getting your children enough of the nutrients that normally come from meat and dairy. These are: Vitamin B12, Vitamin D, Calcium, Iron, Protein and Fiber. Although this story is heartbreaking and even infuriating to some, these parents do not represent all vegan or vegetarian parents or this lifestyle. Feed your child however you feel is best; just don't confuse your beliefs with their needs."
The Sun Factor,,
Vitamins and Babies,http://www.whattoexpect.com/first-year/feeding-your-baby/vitamins-and-babies.aspx,"The lactation consultant, your new mom friends, the latest health-news flash you read online  each one probably has a different take on vitamins and babies. So how can you make sense of all that conflicting advice? And, bottom line  does your baby really need a vitamin supplement? Well, the answer depends on whether you're  breastfeeding  or not. If youre breastfeeding your baby:  Maybe you assumed that breast milk is the perfect food complete with every vitamin your newborn could need. And while breast milk  is  the ideal food for newborns, it doesnt contain enough of two crucial nutrients: vitamin D and iron. Vitamin D is essential for building strong bones, among other things, while iron is necessary for healthy blood cells and brain development; babies also need the mineral to prevent iron deficiency (a problem for many little kids) and iron deficiency anemia. Because breastmilk lacks these two essential nutrients, doctors recommend all breastfed babies get 400 IU a day of vitamin D in the form of a supplement, starting in the first few days of life. Breastfed  and  partially breastfed babies should take 1 mg/kg oral iron supplements a day starting at four months until iron-rich solids (like cereals, meat, and green vegetables) can be introduced. But babies need a whopping 11 mg of iron a day, so your doctor may even recommend that your little one continue to take the supplement until he gets the iron he needs from food. The pediatrician will probably suggest an over-the-counter (OTC) liquid vitamin D supplement for your baby (many of them contain vitamins A and C too, which is fine for your little one to have  adequate vitamin C intake actually improves iron absorption). Worried that your little one wont cooperate and swallow? Relax. Most infant vitamin drops are tasty, so your baby won't have a problem gulping the supplement down. Feel free to give it to him whenever its most convenient for the two of you. Some moms get into the habit of giving their babies the vitamins before their morning nursing session, while other moms top off the day with vitamin dessert. If youre pumping and bottle feeding, you can also add the vitamins to a bottle of breast milk. What about getting vitamin D through sunlight instead? While its true that people of any age can absorb vitamin D through exposure to the suns rays, tanning isnt exactly a recommended pastime for infants. So the safest way to ensure your breastfed baby gets his quota of vitamin D is to give him a supplement daily. If youre  formula feeding  your baby:  When it comes to vitamins and babies who are on formula, its a different story. Formula is already fortified with vitamin D, iron, and many other super nutrients, so as long as your infant is getting about 32 ounces of formula each day, hes getting all the nutrients he needs at this point in his young life. But once he  starts solids   especially when hes eating them regularly and drinking less formula  itll be a whole new nutritional ball game. Hell start to get less of his nutrition from formula and more of his nutrition from foods, so at that point, youll want to have a conversation with your pediatrician about supplementing both vitamin D and iron (and possibly other vitamins), especially if you have a picky eater on your hands. Other vitamin variables to consider:  There are a few more caveats to consider when it comes to vitamins and babies. Talk with your pediatrician if these conditions apply to you or your baby: Your baby was premature or has health problems. Youre breastfeeding and youre a vegan, which may mean that you're not getting enough B12, iron, zinc, or calcium. Youre breastfeeding and you think your diet is lacking some important vitamins and minerals. See all  baby feeding tips ."
4 Essential Vitamins for Digestive Health,,
10 Things Doctors Want You to Know About Managing Crohn’s Disease,,
Flu During Pregnancy: What You Need to Know to Stay Safe,http://www.whattoexpect.com/pregnancy/pregnancy-health/flu-during-pregnancy/,"When youre expecting, your body suppresses your immune system in order to support your baby  leaving you more susceptible than usual to viruses. That means youre more likely to get sick with a cold, flu or other illness while youre pregnant. The flu, which most often announces itself with body aches,  fever  and/or chills, can be dangerous for pregnant women, potentially leading to serious complications requiring hospitalization. Thats why its so important that all expectant moms get a flu vaccine before flu season arrives. Whether youve already caught the flu or are deciding whether you need to get immunized against it, heres what you need to know to protect yourself and your baby. What causes the flu during pregnancy? Cases of the flu are caused by influenza viruses. Because the influenza virus is constantly mutating, there are an unlimited number of flu viruses  which also explains why the flu vaccine is different each year (and why even if youve had the shot in the past, you need to get a new one each flu season). What are the symptoms of the flu? Influenza (aka the flu) is more severe and comes on more suddenly  than a cold . Symptoms include: Fever (usually 102F to 104F or higher) Headache Chills A sore throat that generally worsens by the second or third day Intense muscle soreness General weakness and fatigue Occasional sneezing Cough that can become severe How long does the flu last? Symptoms of the flu typically last two weeks, though they can last longer . Can the flu be dangerous during pregnancy?  Being pregnant definitely puts you at greater risk for the flu's more serious complications, like pneumonia. In fact, pregnant women are more likely to be hospitalized from complications of the flu than non-pregnant women of the same age (which is why getting the flu shot as a preventative measure is such a good idea). Can having the flu during pregnancy harm my baby? But what happens if you didnt get the flu shot for some reason and then you do end up getting the flu? Here are some worries you may have: Miscarriage.  The flu is unlikely to increase your  risk for miscarriage : Your body is programmed to protect your baby-to-be, even when youre feeling miserable. That said, having a high fever does increase the risk of miscarriage and other complications. Autism or other developmental disorders.  Though you may have heard about some research that found a slightly higher risk of autism in children whose moms had the flu during pregnancy, its unlikely that the flu itself is the contributory factor to the increased risk. Most experts agree that a  high fever is more likely the cause . Preterm birth.  There appears to be a slightly higher risk of  premature labor and preterm birth  in women who have an untreated case of the flu during pregnancy. Birth defects.  High fevers during the first trimester have been linked to birth defects in the baby. As you can see, all of the above are reasons why its so important to treat any fever as recommended by your practitioner (whether you have the flu or another infection). Can I get the flu shot during pregnancy?  Yes,  it's safe to get the flu shot during pregnancy . In fact, you definitely  should  get it: The Centers for Disease Control and Prevention (CDC) recommends that all moms-to-be get the flu shot to keep safe during flu season. As an added bonus, getting immunized during the last trimester of pregnancy not only protects you, but it also helps protect your baby from the flu until hes old enough for a flu shot himself. The flu vaccine offers the most protection if its given before flu season or early on during it (preferably by October). Its never 100 percent effective because it protects only against the influenza viruses that are expected to cause the most problems in a particular year. Still, it greatly increases the chance that youll escape the season flu-free. Keep in mind that the nasal spray vaccine (FluMist, which is made from live flu virus), is not approved for or given to pregnant women, so youll have to stick with the needle version during pregnancy. What happens if I get the flu while pregnant? The same tips that can help keep you comfortable when youve got a cold can also be used when youre down with a bout of the flu. They include: Resting when you feel fatigued Eating well:  Focus on eating lots of  vitamin C foods  (kiwis, pineapple, oranges, grapefruit, blackberries, raspberries, tomatoes, edamame, kale, broccoli and spinach) and foods that are high in zinc (lean red meat, skinless chicken breast, eggs, chickpeas, lentils, black beans, mushrooms, spinach, broccoli, kale, garlic and pumpkin seeds) to help boost your immune system Taking your prenatal vitamin, which offers a pregnancy-safe dose of vitamin C and zinc in addition to the folate, calcium and other nutrients you and your baby need Drinking plenty of fluids  to soothe your sore throat and replace whats lost by fever Having a couple spoonfuls of honey, which can be soothing and actually help suppress a cough as well as an OTC cough suppressant Since a fever can be dangerous for you and your unborn baby, youll need to take steps to reduce it: Take a fever-reducing medication (acetaminophen  a.k.a. Tylenol  is the safest bet; see below for the medications you should avoid) Try a tepid bath or shower Drink plenty of cool beverages Keep clothing and bed covers light Remember, too, that if you're suffering from flu symptoms, it's important to call your practitioner. Because the flu can be serious in pregnant women, your practitioner will probably want to treat you with an antiviral mediation like Tamiflu. Antiviral medications work best if you take them within two days of getting sick. The sooner youre treated, the safer you and your baby will be. Safe medications for the flu during pregnancy While many of the medications you used to reach for before you became pregnant are off-limits now, there are still  some meds that are safe to take  to relieve symptoms of the flu during pregnancy: Antivirals.  Tamiflu  and other antivirals are safe (and important to take) if prescribed by a practitioner who has diagnosed you with the flu. Acetaminophen.  If you're running a fever or suffering from nasty body aches or headaches, it's generally considered safe to take products containing acetaminophen, such as Tylenol. Cough remedies.  Expectorants (like Mucinex) as well as cough suppressants (such as Robitussin or Vicks44) as well as most cough drops are considered safe during pregnancy, but ask your practitioner about dosing. Some nasal sprays.  Most steroid-containing nasal sprays are fine to use during pregnancy, but check with your doctor about brands and dosing. Plain saline drops and sprays are always safe to take when you're expecting and can help clear and moisturize a stuffy nose. Some antihistamines.  Benadryl and Claritin often get the green light during pregnancy, but be sure to check with your practitioner before taking them. Some doctors will advise staying away from those medications in the first trimester. Remember: Never take any medication (prescription, over the counter or homeopathic) without consulting with a doctor who knows youre expecting. And dont put off calling the doctor or refuse to take a medication she prescribes because you think all drugs are harmful in pregnancy. When it comes to the flu, the sooner youre treated, the safer you and your baby will be. Medications to avoid during pregnancy Some of the medications that could help with flu symptoms when youre not pregnant are off-limits to moms-to-be because they may cause harm to their unborn baby. These include: Some pain relievers.  Aspirin, ibuprofen (Motrin or Advil), or naproxen (Aleve) are off-limits during pregnancy because they can be harmful to mom and baby. Most decongestants.  Decongestants like Claritin-D, Sudafed or DayQuil should be avoided when youre expecting (though those featuring phenylephrine and pseudoephedrine may be okay to take during pregnancy with your doctors approval). Even those experts who say its okay to take certain decongestants will caution that its only safe to use after the first trimester and only as long as its used in a limited amount. Some nasal sprays.  Steer clear of nonsteroidal nasal decongestant sprays containing ozymetazoline (like Afrin) unless given the green light by your practitioner. Many will tell you to avoid these sprays completely while you're expecting, while others will advise only limited use (one or two days at a time) after the first trimester. Homeopathic remedies.  Never take Echinacea or other supplements (like zinc and vitamin C) without medical approval. Updated 2/28/17 3 things to read next: Stuffy Nose During Pregnancy Stomach Bugs During Pregnancy Allergies During Pregnancy"
